wild_count,mutant_count
150,50
156,53
158,52
146,50
142,52
130,55
130,53
127,45
124,41
120,42
118,42
112,44
109,41
108,43
107,43
105,44
110,42
113,45
111,47
109,44
113,46
110,41
115,38
115,40
111,41
114,40
117,37
114,41
116,41
117,42
109,44
107,46
106,45
107,45
106,46
100,51
103,47
101,49
103,55
104,51
102,51
103,55
99,51
104,51
106,47
110,49
109,48
109,45
110,40
107,43
104,46
102,47
96,55
93,57
92,60
91,61
96,64
102,64
99,68
101,69
101,69
98,69
101,67
102,68
97,70
96,69
96,66
91,69
81,69
79,80
88,78
89,81
91,86
99,81
103,83
102,86
100,85
105,89
108,91
110,91
114,85
118,85
120,89
119,90
119,87
123,87
117,85
116,86
119,84
124,81
131,83
132,84
133,88
132,88
132,85
138,80
147,79
143,81
145,85
149,89
157,90
164,87
160,84
163,83
166,81
164,75
156,73
150,70
150,71
153,77
149,77
150,77
155,75
162,77
159,73
157,72
156,69
155,66
148,64
151,62
146,64
151,70
152,67
154,66
168,68
177,71
179,72
178,72
176,73
177,72
174,73
174,65
173,59
175,61
172,60
166,69
170,69
175,66
173,60
168,60
175,57
176,56
172,55
172,53
162,56
153,56
150,53
142,52
149,49
149,44
144,43
145,41
144,39
156,38
155,40
149,38
148,36
154,31
162,30
160,27
163,26
164,27
174,30
160,29
168,32
157,27
151,24
154,23
152,25
145,27
149,30
151,33
152,29
152,30
150,30
153,28
161,25
158,26
159,29
159,30
159,31
158,34
154,33
139,35
139,32
132,34
134,33
143,30
140,32
145,32
151,30
152,30
159,27
149,29
145,30
140,33
141,37
138,35
135,38
128,41
125,41
132,40
138,39
134,45
136,44
141,48
132,46
126,46
127,45
124,46
127,49
122,51
121,51
116,48
123,46
125,46
126,50
123,53
124,51
129,53
130,51
133,53
137,51
133,49
130,51
141,51
146,56
147,54
142,58
139,63
139,67
133,69
132,65
126,63
124,59
117,60
111,60
112,61
116,59
119,58
124,56
122,57
122,57
122,55
127,55
125,57
121,59
113,61
111,63
110,66
108,61
106,64
113,66
113,65
120,65
108,66
106,66
103,73
102,77
99,75
104,73
108,70
103,71
104,74
106,76
102,71
106,70
110,60
111,57
105,51
110,52
107,55
107,53
106,55
109,50
105,50
105,50
107,51
110,47
108,44
113,41
113,44
108,45
114,49
115,47
115,46
114,46
124,44
127,46
124,44
124,44
119,39
115,39
119,47
116,44
113,51
118,55
111,49
108,49
108,50
102,50
100,49
102,48
110,49
110,53
103,51
103,53
105,55
105,53
111,50
112,47
121,44
126,41
124,45
122,45
125,42
123,43
119,45
124,48
129,47
132,46
136,47
139,49
142,44
142,44
150,42
154,40
146,43
156,40
161,35
159,38
158,40
159,37
160,36
161,31
156,34
163,37
165,40
162,38
165,34
160,33
158,34
159,34
152,29
154,28
158,29
157,29
158,29
153,27
154,27
153,27
157,26
161,26
168,26
168,27
158,26
171,28
167,29
168,28
163,27
159,24
160,23
158,24
161,25
162,27
161,28
157,32
156,30
153,34
152,34
163,38
162,37
160,35
157,36
159,40
155,40
151,38
157,38
157,38
158,43
158,44
156,50
152,53
160,54
170,49
171,47
168,42
167,43
173,45
165,46
166,46
165,44
169,48
173,45
169,49
169,49
171,49
180,48
182,47
179,49
183,50
181,50
179,46
182,49
189,50
183,49
176,51
169,49
172,49
172,47
169,44
168,43
166,43
171,46
183,43
184,38
195,38
183,37
187,36
184,37
177,37
172,33
174,36
174,33
176,28
175,26
176,23
182,23
187,25
192,26
195,27
197,26
198,26
197,24
204,25
200,26
205,27
204,27
202,26
188,26
192,27
191,27
193,25
188,23
187,22
187,23
190,24
185,23
183,22
177,22
183,25
174,23
173,22
169,23
175,22
172,21
179,22
179,23
185,21
192,22
192,24
197,23
195,23
205,23
200,24
200,23
198,19
209,21
204,24
216,27
207,22
207,19
207,19
206,18
196,19
198,21
192,21
191,20
192,20
199,18
199,20
194,18
193,18
200,16
208,15
206,16
211,17
213,17
212,13
213,16
209,19
215,20
222,23
224,24
222,26
224,25
220,25
214,25
211,22
200,24
190,24
193,25
202,24
207,22
198,20
202,19
208,20
212,20
217,20
216,20
223,20
224,19
226,19
220,16
216,15
222,15
236,12
235,12
231,12
236,11
232,10
234,11
237,12
239,11
236,11
234,9
239,7
238,8
243,7
237,7
236,8
237,9
232,11
223,11
224,11
228,11
230,9
232,8
239,7
243,7
239,7
240,7
241,7
241,5
242,5
241,3
238,3
230,3
244,3
247,4
234,4
230,4
235,3
239,3
230,2
228,1
228,2
220,1
222,1
217,1
218,1
211,1
207,1
205,1
206,1
205,1
203,1
207,1
214,1
213,1
212,1
211,1
207,1
206,1
210,1
220,1
220,1
223,1
229,1
226,1
230,1
225,1
217,1
225,1
231,1
228,2
228,1
226,1
221,1
229,1
228,1
229,1
224,1
234,0
233,0
241,0
251,0
250,0
241,0
240,0
232,0
231,0
229,0
229,0
242,0
236,0
231,0
239,0
242,0
248,0
248,0
249,0
250,0
240,0
246,0
249,0
244,0
240,0
240,0
250,0
243,0
243,0
250,0
244,0
249,0
239,0
224,0
231,0
236,0
246,0
243,0
248,0
250,0
249,0
246,0
245,0
241,0
238,0
231,0
230,0
240,0
234,0
240,0
242,0
236,0
245,0
250,0
251,0
244,0
250,0
244,0
235,0
236,0
236,0
233,0
234,0
239,0
227,0
228,0
233,0
233,0
232,0
245,0
244,0
241,0
229,0
234,0
243,0
246,0
245,0
240,0
249,0
239,0
243,0
250,0
242,0
232,0
240,0
243,0
242,0
249,0
235,0
236,0
228,0
237,0
243,0
238,0
245,0
247,0
249,0
244,0
242,0
241,0
239,0
235,0
234,0
237,0
249,0
242,0
249,0
250,0
248,0
251,0
247,0
232,0
225,0
220,0
226,0
231,0
227,0
235,0
226,0
236,0
233,0
225,0
219,0
218,0
220,0
218,0
220,0
207,0
204,0
194,0
190,0
188,0
195,0
192,0
193,0
194,0
198,0
207,0
206,0
211,0
215,0
217,0
226,0
228,0
225,0
220,0
218,0
218,0
229,0
241,0
239,0
234,0
228,0
226,0
220,0
222,0
233,0
243,0
232,0
233,0
235,0
235,0
237,0
240,0
249,0
250,0
249,0
243,0
229,0
227,0
219,0
214,0
216,0
226,0
229,0
225,0
216,0
220,0
222,0
229,0
222,0
218,0
220,0
226,0
224,0
223,0
222,0
216,0
212,0
203,0
191,0
198,0
193,0
194,0
197,0
185,0
182,0
185,0
186,0
190,0
189,0
193,0
181,0
179,0
176,0
177,0
185,0
192,0
189,0
185,0
193,0
192,0
190,0
184,0
184,0
182,0
187,0
192,0
190,0
188,0
188,0
188,0
187,0
181,0
189,0
178,0
169,0
173,0
181,0
186,0
177,0
175,0
174,0
166,0
160,0
152,0
159,0
160,0
160,0
163,0
164,0
167,0
171,0
180,0
183,0
173,0
171,0
175,0
176,0
176,0
185,0
175,0
172,0
173,0
172,0
170,0
167,0
157,0
163,0
166,0
166,0
155,0
150,0
153,0
157,0
156,0
158,0
155,0
156,0
150,0
149,0
153,0
149,0
152,0
151,0
156,0
156,0
162,0
160,0
157,0
156,0
156,0
155,0
151,0
154,0
157,0
156,0
162,0
167,0
167,0
166,0
169,0
177,0
173,0
179,0
178,0
180,0
185,0
186,0
184,0
199,0
205,0
200,0
206,0
202,0
204,0
204,0
193,0
199,0
204,0
207,0
205,0
207,0
199,0
203,0
216,0
222,0
234,0
231,0
234,0
239,0
228,0
233,0
239,0
227,0
226,0
238,0
231,0
224,0
222,0
224,0
221,0
216,0
216,0
212,0
218,0
211,0
228,0
209,0
214,0
203,0
199,0
193,0
189,0
189,0
194,0
192,0
190,0
195,0
187,0
189,0
193,0
197,0
188,0
186,0
190,0
196,0
184,0
195,0
201,0
202,0
194,0
197,0
202,0
200,0
201,0
184,0
190,0
